2386,2077.2,354.8,2279,2951.2,897,2425.9,3240.9,2443.9,2141.7,1436.4,3073.1,2688.2,2387.6,2907.7,1955.8,1655,1822.7,3479,743.7,2227.6,1294.2,1960.9,1442.5
1702.1,1393.3,591.3,1605.7,2444.9,726.1,1742,2693,1760,1457.8,1453.7,2389.2,2004.3,1703.7,2293.4,1271.9,1228.7,1138.8,2795.1,280.8,1543.7,612.6,1244.9,948.9
1480.4,1466.2,2752,1596.2,1544.7,2336.1,1182,1122.3,1086.9,1634.8,2366.9,348.8,1393.5,1050.6,899.9,1848.8,1960.6,1668.9,601.9,2477.2,1145.2,2053.4,1640.6,2063
1315.9,1117.4,2403.2,1782.8,2280,1987.3,1228.3,2134.3,1145.7,1432.4,2205.8,1214.4,283.4,409.9,1737,1500,1611.8,1320.1,1669.5,2128.4,815.6,1704.6,1251.8,1714.2
681.5,676.8,1618.9,818.5,1661.6,1203,747.4,1757.6,951.3,431,1421.5,1579.7,1321.8,1021.2,1356.1,508.3,620.1,503.9,2112.6,1344.1,861.2,920.3,1050.5,929.9
1091.7,893.2,2179,1558.6,2055.8,1763.1,926.8,1776,716.8,1208.2,1981.6,856.1,905.5,562.6,1512.8,1275.8,1387.6,1095.9,1262,1904.2,524.7,1480.4,1152.6,1490
1136.7,1491.9,2729.6,1173.9,1037,2258.1,1063.2,572,1167.5,1252.4,1877.8,804.2,1823.4,1480.5,398.8,1476.1,1670.9,1694.6,958.3,2502.9,1436.5,2079.1,1842.2,2088.7
1520,1090.8,1317.5,1482,2321.2,905.5,1585.9,2569.3,1636.3,1269.5,1307.8,2265.5,1841.2,1580,2169.7,1148.2,1066.5,890.8,2671.4,1042.7,1420,555.8,877.2,834
1759.6,1450.8,1088.5,1663.2,2502.4,703,1799.5,2750.5,1817.5,1515.3,1511.2,2446.7,2061.8,1761.2,2350.9,1329.4,1212,1196.3,2852.6,972.9,1601.2,435.2,1403.4,771.5
1686.4,1765.9,3051.7,1723.6,1545.6,2635.8,1481.7,855,1386.6,1802.1,2427.5,700.2,1693.2,1350.3,938.7,2025.8,2220.6,1968.6,722.4,2776.9,1444.9,2353.1,1940.3,2362.7
1692.7,1383.9,927.1,1596.3,2435.5,740.1,1732.6,2683.6,1750.6,1448.4,1444.3,2379.8,1994.9,1694.3,2284,1262.5,1145.1,1129.4,2785.7,690.4,1534.3,368.3,1336.5,704.6
1026.5,858,2143.8,1493.4,1990.6,1727.9,938.9,1847.2,914.2,1173,1946.4,1091.7,744,277.2,1447.6,1240.6,1352.4,1060.7,1546.8,1869,376.3,1445.2,1018.3,1454.8
1313.6,1643.6,2918.6,1362.9,945.9,2447.1,1214.9,424,1319.2,1507.7,2066.8,1332.4,2048.8,1748.2,621.2,1665.1,1859.9,1846.3,1363.7,2654.6,1588.2,2230.8,1993.9,2240.4
946.7,534.8,2053.3,1445.2,2004,1701,952.3,1860.6,927.6,1051.6,1919.5,1303.7,1039.6,577.7,1461,1213.7,1325.5,876.9,1758.8,1778.5,616.8,1410,465.6,1427.9
1704.4,1395.6,620.6,1608,2447.2,754.4,1744.3,2695.3,1762.3,1460.1,1456,2391.5,2006.6,1706,2295.7,1274.2,1231,1141.1,2797.4,325.4,1546,614.9,1247.2,951.2
1540.8,1232,802.7,1444.4,2283.6,813.2,1580.7,2531.7,1598.7,1296.5,1292.4,2227.9,1843,1542.4,2132.1,1110.6,1067.4,977.5,2633.8,527.9,1382.4,566.1,1136,844.3
651.9,256.1,1822.1,1150.4,1825.5,1406.2,691.8,1733.8,800.8,756.8,1624.7,1430,1045.1,744.5,1334.2,918.9,1030.7,739,1835.9,1547.3,584.5,1123.5,614.2,1133.1
483.8,862.1,1896.9,458.4,1297.6,1481,609.5,1433.2,813.4,277.8,1495.8,1393.2,1555.3,1254.7,1031.7,559.5,754.3,746.5,1975.9,1622.1,1094.7,1198.3,1212.4,1207.9
627.3,1242.6,1991.4,309.1,1047,1519.9,885.9,1340.6,990.2,713.1,1064.8,1473.1,1794.3,1493.7,1007.4,681.1,875.9,1122.9,1865.8,1828.6,1333.7,1404.8,1592.9,1384.6
1774.6,1465.8,732.4,1678.2,2517.4,691.1,1814.5,2765.5,1832.5,1530.3,1526.2,2461.7,2076.8,1776.2,2365.9,1344.4,1301.2,1211.3,2867.6,479.3,1616.2,555.3,1317.4,891.6
1251.1,1052.6,2338.4,1718,2215.2,1922.5,1163.5,2045.8,1057.2,1367.6,2141,1125.9,374.6,331.2,1672.2,1435.2,1547,1255.3,1581,2063.6,727.1,1639.8,1163.3,1649.4
863.9,766.7,1858.6,1330.8,1828,1442.7,776.3,1684.6,751.6,1021.2,1661.2,952.2,653.1,401,1285,1006.6,1118.4,908.9,1407.3,1583.8,475.6,1160,1053.4,1169.6
1386.6,1716.6,2991.6,1435.9,1018.9,2520.1,1287.9,121.8,1392.2,1569.3,2139.8,1227.8,2121.8,1821.2,648.6,1738.1,1932.9,1919.3,1259.1,2727.6,1661.2,2303.8,2066.9,2313.4
1992.9,1684.1,426.1,1885.9,2558.1,483.4,2032.8,2847.8,2050.8,1748.6,1043.3,2680,2295.1,1994.5,2514.6,1562.7,1261.9,1429.6,3085.9,899.3,1834.5,893.6,1730.8,1028.9
671.5,1248,1900.5,235.2,1171.8,1429,979.7,1517.5,1084,663.7,1048.7,1566.9,1878.8,1578.2,1153.4,513.9,708.7,955.7,2042.7,1661.4,1418.2,1237.6,1598.3,1247.2
1466.5,1599.3,1208.7,1131.4,1760.3,1038.6,1725.1,2050,1829.4,1394.1,380.4,2298.8,2210.3,1909.7,1716.8,1166,1074.4,1344.8,2575.2,1619.2,1749.7,1195.4,1646,1044.3
899.4,700.9,1986.7,1366.3,1863.5,1570.8,811.8,1720.1,685.9,1015.9,1789.3,934.4,769.3,417.7,1320.5,1083.5,1195.3,903.6,1389.5,1711.9,413.2,1288.1,1051.2,1297.7
1086.8,793.1,1531.8,924.4,1763.6,1063,1141.8,2092.8,1159.8,836.3,1298.6,1789,1404.1,1103.5,1693.2,590.6,702.4,418.2,2194.9,1257,943.5,833.2,983.9,757.2
993,1135.1,1715.9,637.6,1528,1274.7,1058.9,1817.7,1262.8,715,1054.1,1891.2,1746.1,1445.5,1484.5,486.9,390.7,823,2342.9,1528.7,1285.5,1104.9,1485.4,1001.6
1201.4,1531.4,2625.2,1040.6,556.1,2153.7,1102.7,694.6,1207,1374.8,1773.4,1523.5,1936.6,1636,858.5,1342.8,1537.6,1734.1,1592.9,2490.3,1476,2066.5,1881.7,2076.1
1202,1357.5,1695.1,788.2,1479.6,1223.6,1281.3,1769.3,1485.2,937.4,843.3,2018.1,1968.5,1667.9,1436.1,709.3,617.7,1045.4,2294.5,1681.5,1507.9,1169.8,1700.8,1020
2237.3,1928.5,286.5,2140.9,2924.8,880.2,2277.2,3214.5,2295.2,1993,1410,2924.4,2539.5,2238.9,2828.6,1807.1,1628.6,1674,3330.3,588.6,2078.9,1001.4,1788.2,1349.4
775.8,1143.5,1811.9,367.5,1318.6,1396,909.2,1664.3,1113.1,565.3,1257.7,1671.2,1754.5,1453.9,1300.2,389.6,584.4,831.4,2189.5,1537.1,1293.9,1113.3,1493.8,1122.9
889.1,1381.6,2455.2,730.7,959.3,2039.3,926.6,1276.8,1035.4,1005.1,1664.1,1413.8,1807.8,1507.2,881.5,1032.9,1227.7,1473.8,1792.8,2180.4,1347.2,1756.6,1731.9,1766.2
1687.6,1378.8,930.4,1591.2,2311,405.9,1727.5,2600.7,1745.5,1443.3,1087.8,2374.7,1989.8,1689.2,2267.5,1257.4,1041.7,1124.3,2780.6,1124,1529.2,611,1461.8,637.1
992.5,511.6,1662.1,1159.2,1998.4,1250.1,1032.4,2047.3,1114.3,790.1,1476.7,1743.5,1358.6,1058,1647.7,825.4,937.2,423.5,2149.4,1387.3,898,900.4,596,954
783.1,660.4,1946.2,1250,1747.2,1530.3,695.5,1603.8,670.8,944.7,1748.8,1202.9,902,495.4,1204.2,1043,1154.8,863.1,1608.8,1671.4,319.7,1247.6,791.2,1257.2
1688.4,1379.6,786.4,1592,2431.2,680.3,1728.3,2679.3,1746.3,1444.1,1440,2375.5,1990.6,1690,2279.7,1258.2,1140.8,1125.1,2781.4,580.2,1530,364,1325.2,700.3
940.1,598.1,1702.9,1077.1,1920.2,1287,1006,1992.7,1059.7,689.6,1505.5,1688.9,1304,1003.4,1593.1,761.7,873.5,271.8,2094.8,1428.1,843.4,1004.3,971.8,1013.9
566.3,830.4,2135.1,1084.7,1593.1,1719.2,386.9,1449.7,263.1,727.9,1937.7,881.5,1254.5,953.9,1050.1,1041.8,1236.6,1052,1608.3,1860.3,793.9,1436.5,1180.7,1446.1
1349.5,1704.7,2942.7,1387,1190.4,2471.2,1276,507.8,1380.3,1465.2,2090.9,890.2,1909.4,1566.5,544.5,1689.2,1884,1907.4,957.9,2715.7,1649.3,2291.9,2055,2301.5
1781.4,1472.6,487.8,1685,2524.2,640,1821.3,2772.3,1839.3,1537.1,1533,2468.5,2083.6,1783,2372.7,1351.2,1308,1218.1,2874.4,272.4,1623,647.5,1324.2,995.5
634.6,718.8,2095.9,1153,1661.4,1680,545.4,1518,445.1,796.2,1898.5,982.5,1213.5,848.3,1118.4,1110.1,1304.5,1012.8,1709.3,1821.1,634.9,1397.3,1069.1,1406.9
834.4,774.2,1442.6,622.3,1461.5,1026.7,900.3,1807.2,1104.2,556.4,1242.5,1732.6,1385.2,1084.6,1443.1,288.5,379.9,462.1,2176,1167.8,924.6,744,1124.5,753.6
879,467.1,1909.2,1377.5,2052.6,1615.6,918.9,1960.9,1027.9,983.9,1820.7,1478.8,1214.7,748.6,1561.3,1146,1257.8,813.5,1933.9,1634.4,783,1265.9,321.5,1360.2
869,1288.3,1773.7,455.2,1245,1302.2,1177.2,1534.7,1281.5,842.7,921.9,1764.4,1899.3,1598.7,1201.5,619.7,661,976.2,2059.9,1681.9,1438.7,1228.8,1638.6,1079
1359.9,1051.1,1181.7,1263.5,1964.5,530.6,1399.8,2254.2,1417.8,1115.6,881.3,2047,1662.1,1361.5,1921,929.7,651.5,796.6,2452.9,1078.5,1201.5,566.6,1097.8,416.8
438.9,799.6,2176.7,955.3,1463.3,1760.8,140.5,1361,325.9,593.3,1913.4,934.1,1386,1085.4,961.4,907.2,1102,1070.1,1660.1,1901.9,925.4,1478.1,1149.9,1487.7
568.7,1111.7,2299.1,613.8,1154.4,1883.2,726.1,1190,830.4,680,1558.7,1313.3,1634.5,1333.9,788.5,916,1110.8,1148.7,1732.7,2024.3,1173.9,1600.5,1462,1610.1
772.7,1222.7,1891.1,358.9,1309.4,1443.8,1035.7,1655.1,1185.2,691.8,1063.5,1668.1,1833.7,1533.1,1291,468.8,663.6,910.6,2180.3,1616.3,1373.1,1192.5,1573,1202.1
530.3,649.9,1627.4,667.3,1510.4,1211.5,596.2,1606.4,800.1,279.8,1430,1428.5,1294.9,994.3,1204.9,492.9,681.7,477,2085.7,1352.6,834.3,928.8,1023.6,938.4
2309.3,2000.5,589,2212.9,3052.1,1162.4,2349.2,3300.2,2367.2,2065,1701.8,2996.4,2611.5,2310.9,2900.6,1879.1,1835.9,1746,3402.3,660.6,2150.9,1211.1,1877.8,1559.1
1631.3,1700.8,2986.6,1668.5,1531.6,2570.7,1416.6,861.4,1321.5,1747,2372.4,635.1,1628.1,1285.2,893.4,1970.7,2165.5,1903.5,657.3,2711.8,1379.8,2288,1875.2,2297.6
681.8,387,1851.2,1180.3,1855.4,1435.3,721.7,1752,756.6,786.7,1653.8,1390.6,1063.3,762.7,1352.4,948,1059.8,768.1,1854.1,1576.4,602.7,1152.6,737.3,1162.2
1828.7,1823.6,3109.4,1865.9,1729,2693.5,1539.4,1138.7,1444.3,1944.4,2569.8,757.3,1750.9,1408,1090.8,2168.1,2318,2026.3,309.2,2834.6,1502.6,2410.8,1998,2420.4
1095.4,896.9,2182.7,1562.3,2059.5,1766.8,1007.8,1890.1,901.5,1211.9,1985.3,970.2,646.5,248.2,1516.5,1279.5,1391.3,1099.6,1425.3,1907.9,565.5,1484.1,1007.6,1493.7
1642.5,1573,1182.4,1244.6,1916.8,1012.3,1854.1,2206.5,1939.7,1510.2,239.2,2455.3,2184,1883.4,1873.3,1282.1,1077.6,1318.5,2731.7,1592.9,1723.4,1169.1,1619.7,1018
1295.3,1096.8,2382.6,1762.2,2259.4,1966.7,1207.7,2090,1101.4,1411.8,2185.2,1170.1,415.5,317.1,1716.4,1479.4,1591.2,1299.5,1625.2,2107.8,771.3,1684,1207.5,1693.6
1330.3,900.1,1334,1180.6,2019.8,741.3,1395.6,2346.6,1413.6,1079.8,1011.3,2042.8,1657.9,1357.3,1947,846.8,605.4,674.4,2448.7,1160.6,1197.3,648.7,1078.3,435.5
1214.4,1556.6,1518.8,873.8,1508.2,1134,1473,1797.9,1577.3,1136.5,590,2046.7,2167.6,1867,1464.7,908.4,816.8,1244.5,2323.1,1805.3,1707,1229,1834.8,1104.1
1097.8,1427.8,2642.2,1062.1,589.5,2170.7,999.1,603.1,1103.4,1281.5,1790.4,1419.9,1833,1532.4,767,1364.3,1559.1,1630.5,1501.4,2438.8,1372.4,2015,1778.1,2024.6
1599.1,1545,2830.8,1861.3,1820.8,2414.9,1300.7,1398.4,1204.6,1753.5,2633.4,513.2,1472.3,1129.4,1182.6,1927.6,2039.4,1747.7,682,2556,1179.5,2132.2,1719.4,2141.8
1845.7,1536.9,523.2,1749.3,2588.5,562.9,1885.6,2836.6,1903.6,1601.4,1557.3,2532.8,2147.9,1847.3,2437,1415.5,1358.9,1282.4,2938.7,420.4,1687.3,570.4,1388.5,918.4
1509.1,1672.4,2958.2,1546.3,1409.4,2542.3,1343.8,987,1263.3,1624.8,2250.2,580.5,1599.7,1256.8,771.2,1848.5,2043.3,1875.1,734.6,2683.4,1351.4,2259.6,1846.8,2269.2
878.8,928.9,1597.3,666.7,1505.9,1181.4,944.7,1851.6,1148.6,600.8,1248.2,1777,1539.9,1239.3,1487.5,332.9,327.7,616.8,2330.7,1322.5,1079.3,898.7,1279.2,908.3
570.2,813.5,1791,707.2,1550.3,1375.1,636.1,1646.3,840,319.7,1564.5,1468.4,1458.5,1157.9,1244.8,558.3,753.1,640.6,2189,1516.2,997.9,1092.4,1187.2,1102
2045.9,1904.9,3190.7,2311.4,2362.5,2774.8,1750.8,1940.1,1638.3,2203.6,2993.3,1175.2,1763.9,1489.3,1724.3,2287.5,2399.3,2107.6,1004.1,2915.9,1539.4,2492.1,2079.3,2501.7
638.6,949.6,1733.1,512.6,1351.8,1317.2,704.5,1697.5,908.4,360.6,1317,1536.8,1594.6,1294,1313.2,310.8,505.6,752.6,2222.7,1458.3,1134,1034.5,1307.4,1044.1
1201.9,1557.1,2839.9,1266.4,1042.8,2368.4,1128.4,576.4,1232.7,1317.6,1988.1,1104.5,1962.3,1661.7,396.9,1568.6,1763.4,1759.8,1258.6,2568.1,1501.7,2144.3,1907.4,2153.9
1692.1,1383.3,681.6,1595.7,2434.9,831.1,1732,2683,1750,1447.8,1443.7,2379.2,1994.3,1693.7,2283.4,1261.9,1218.7,1128.8,2785.1,378.3,1533.7,626.6,1234.9,962.9
2110.9,1802.1,231.6,2014.5,2853.7,825.3,2150.8,3101.8,2168.8,1866.6,1355.1,2798,2413.1,2112.5,2702.2,1680.7,1573.7,1547.6,3203.9,517,1952.5,866.9,1653.7,1214.9
1731.9,1844.3,3130.1,1769.1,1488.9,2714.2,1560.1,798.3,1465,1847.6,2473,778.6,1771.6,1428.7,984.2,2071.3,2266.1,2047,800.8,2855.3,1523.3,2431.5,2018.7,2441.1
1652.5,2007.7,3290.5,1717,1397.9,2819,1579,457.2,1683.3,1768.2,2438.7,1495.9,2412.9,2112.3,847.5,2019.2,2214,2210.4,1527.2,3018.7,1952.3,2594.9,2358,2604.5
2266.8,1958,132.2,2170.4,2850.7,806.1,2306.7,3140.4,2324.7,2022.5,1335.9,2953.9,2569,2268.4,2807.2,1836.6,1554.5,1703.5,3359.8,672.9,2108.4,1022.8,1809.6,1370.8
1328.9,1020.1,1220.9,1232.5,2026.7,590.4,1368.8,2316.4,1386.8,1084.6,898.2,2016,1631.1,1330.5,1920.2,898.7,620.5,765.6,2421.9,1047.5,1170.5,535.6,1066.8,385.8
972.5,409.4,1762.5,1323.9,2146.1,1350.5,1012.4,2054.4,1121.4,936.4,1633.1,1740.8,1365.7,1004,1654.8,1052.8,1164.6,650.9,2156.5,1487.7,905.1,1000.8,509,1181.4
1312.7,1928,2259.8,994.5,703,1834.3,1499.9,1199.5,1608.7,1398.5,1331,1765.4,2353.1,2052.5,1078.2,1308.2,1350.5,1665.7,1967.6,2371.4,1892.5,1920.3,2278.3,1770.5
2486.4,2177.6,545.2,2390,3141.6,1087.4,2526.3,3431.3,2544.3,2242.1,1626.8,3173.5,2788.6,2488,3077.7,2056.2,1845.4,1923.1,3579.4,837.7,2328,1356.9,2054.9,1632.9
646.3,114.5,1816.5,1144.8,1819.9,1400.6,686.2,1728.2,795.2,751.2,1619.1,1424.4,1039.5,738.9,1328.6,913.3,1025.1,624.3,1830.3,1541.7,578.9,1117.9,565.2,1127.5
1205.5,1486.7,1528.9,803.9,1476.1,1064.1,1410.5,1765.8,1568.4,1066.6,600.1,2014.6,2097.7,1797.1,1432.6,838.5,746.9,1174.6,2291,1735.4,1637.1,1159.1,1764.9,1034.2
996,1244.1,1752.8,582.2,1372,1281.3,1167.9,1661.7,1371.8,824,927.8,1891.4,1855.1,1554.5,1328.5,595.9,616.8,932,2186.9,1637.7,1394.5,1184.6,1594.4,1034.8
346.3,714.2,2062.5,864.7,1482.6,1646.6,206.1,1371.8,380.2,507.9,1828,1037.3,1181.9,881.3,972.2,821.8,1016.6,979.4,1764.1,1787.7,721.3,1363.9,1064.5,1373.5
1371.4,1719.1,1465.1,1036.3,1665.2,1229,1630,1954.9,1734.3,1299,479,2203.7,2330.1,2029.5,1621.7,1070.9,979.3,1407,2480.1,1875.6,1869.5,1324,1902.4,1199.1
1021.4,1462.7,1604.2,703.2,1315.2,1219.4,1280,1604.9,1384.3,1042.6,675.4,1853.7,2073.7,1773.1,1271.7,814.5,835.4,1150.6,2130.1,1856.3,1613.1,1314.4,1813,1189.5
1913,1907.9,3193.7,1950.2,1810.3,2777.8,1623.7,1119.7,1528.6,2028.7,2654.1,841.6,1835.2,1492.3,1175.1,2252.4,2402.3,2110.6,321.3,2918.9,1586.9,2495.1,2082.3,2504.7
1064.2,865.7,2151.5,1531.1,2028.3,1735.6,976.6,1884.9,870.3,1180.7,1954.1,980,632.3,175.4,1485.3,1248.3,1360.1,1068.4,1435.1,1876.7,501.5,1452.9,965.2,1462.5
358.2,718.9,2096,876.6,1394.3,1680.1,113.6,1299.6,342.8,512.6,1832.7,945.9,1305.3,1004.7,900,826.5,1021.3,989.4,1671.9,1821.2,844.7,1397.4,1069.2,1407
1258,1613.2,2896,1322.5,1098.9,2424.5,1184.5,470.4,1288.8,1373.7,2044.2,880.9,1900.1,1557.2,453,1624.7,1819.5,1815.9,979.1,2624.2,1557.8,2200.4,1963.5,2210
892.6,1021.2,1607.6,637.1,1519.7,1166.4,958.5,1865.4,1162.4,614.6,1108.4,1790.8,1632.2,1331.6,1501.3,373,282.4,709.1,2390.6,1414.8,1171.6,991,1371.5,893.3
1050.8,1406,2688.8,1115.3,822.6,2217.3,977.3,725.5,1081.6,1166.5,1837,997.2,1811.2,1510.6,250.2,1417.5,1612.3,1608.7,1282.9,2417,1350.6,1993.2,1756.3,2002.8
904.3,492.4,1914.5,1402.8,2077.9,1620.9,944.2,1944.8,1011.8,1009.2,1826,1387.9,1123.8,656.1,1545.2,1171.3,1283.1,838.8,1843,1639.7,696.4,1271.2,326.8,1375.4
1571.1,1430.1,2715.9,1836.6,1908.9,2300,1276,1486.5,1163.5,1728.8,2518.5,700.4,1357.4,1014.5,1270.7,1812.7,1924.5,1632.8,591.7,2441.1,1064.6,2017.3,1604.5,2026.9
851.5,439.6,1939.2,1350,2025.1,1605.8,891.4,1933.4,1000.4,956.4,1824.3,1536.8,1244.7,808.6,1533.8,1118.5,1230.3,786,1991.9,1664.4,784.1,1295.9,351.5,1332.7
1293.5,881.6,1494.8,1628.1,2467.1,1248.8,1333.4,2375.4,1442.4,1356.9,1453.9,1863.6,1599.5,1190.4,1975.8,1294.3,1212.6,990.3,2318.7,1220,1176.7,899.1,365,1003.3
1425.7,1706.6,1365.9,1090.6,1719.5,1052.5,1684.3,2009.2,1788.6,1353.3,341.6,2258,2317.6,2017,1676,1125.2,930.4,1452.1,2534.4,1723.8,1857,1147.5,1753.3,1022.6
692,595.4,1738.7,829,1672.1,1322.8,757.9,1768.1,955.3,441.5,1541.3,1589.3,1262.3,961.7,1366.6,654.6,793,588.3,2053.1,1463.9,801.7,1040.1,945.7,1049.7
763.6,351.7,1933.8,1262.1,1937.2,1517.9,803.5,1845.5,912.5,868.5,1736.4,1541.7,1156.8,812.8,1445.9,1030.6,1142.4,738.2,1947.6,1659,696.2,1235.2,442.9,1244.8
1631.9,1577.5,1394.9,1218.1,1890.3,923.4,1734.9,2180,1938.8,1391,807.1,2428.8,2188.5,1887.9,1846.8,1123.1,821.3,1323,2705.2,1594.7,1727.9,1018.4,1624.2,893.5
2120.2,1811.4,346,2013.2,2685.4,631.2,2160.1,2975.1,2178.1,1875.9,1170.6,2807.3,2422.4,2121.8,2641.9,1690,1389.2,1556.9,3213.2,999.2,1961.8,1041.4,1858.1,1176.7
1564.3,1365.8,2333.6,2031.2,2528.4,2177.3,1476.7,2359,1370.4,1680.8,2382.4,1439.1,539.8,634.6,1985.4,1748.4,1860.2,1568.5,1894.2,2030.3,1040.3,1827.6,1283.6,1931.8
1006.1,650.5,2169,1473,1970.2,1753.3,918.5,1826.8,893.8,1167.3,1971.8,1333.9,986.2,449.2,1427.2,1266,1377.8,992.6,1789,1894.2,550.5,1470.6,581.3,1480.2
1395.7,1086.9,1011,1299.3,2138.5,521.4,1435.6,2386.6,1453.6,1151.4,1147.3,2082.8,1697.9,1397.3,1987,965.5,888.8,832.4,2488.7,791.1,1237.3,171.7,1039.5,448.3
862.7,894.3,2180.1,1351.2,1859.2,1764.2,662.1,1746.1,452.1,1024.3,1982.7,941.6,962.9,611.3,1346.5,1276.9,1388.7,1097,1463.4,1905.3,525.8,1481.5,1237.1,1491.1
836,1340.6,1814.4,422.2,1285.7,1342.9,1144.2,1575.4,1248.5,809.7,962.6,1731.4,1951.6,1651,1242.2,586.7,728.7,1028.5,2100.6,1734.2,1491,1296.5,1690.9,1146.7
1240.3,811.1,1421.4,1266.2,2105.4,1008.2,1306.2,2292.9,1359.9,989.8,1185.7,1989.1,1604.2,1303.6,1893.3,932.4,944.4,611.1,2395,1146.6,1143.6,659.7,720.8,735.1
1323.8,1939.1,2270.9,1005.6,695.2,1845.4,1492.1,1191.7,1600.9,1409.6,1342.1,1757.6,2345.3,2044.7,1070.4,1319.3,1361.6,1676.8,1959.8,2382.5,1884.7,1931.4,2289.4,1781.6
1364.2,1694.2,2969.2,1413.5,945.7,2497.7,1265.5,837.1,1369.8,1558.3,2117.4,1686.3,2099.4,1798.8,1065.6,1715.7,1910.5,1896.9,1816.5,2705.2,1638.8,2281.4,2044.5,2291
1687.2,1546.2,2832,1952.7,1920,2416.1,1392.1,1497.6,1279.6,1844.9,2634.6,763.1,1473.5,1130.6,1281.8,1928.8,2040.6,1748.9,579.8,2557.2,1180.7,2133.4,1720.6,2143
1247.4,1048.9,2334.7,1714.3,2211.5,1918.8,1159.8,2068.1,1110,1363.9,2137.3,1187.5,629.4,680.7,1668.5,1431.5,1543.3,1251.6,1642.6,2059.9,761.2,1636.1,1270.7,1645.7
1095.4,1450.6,2733.4,1159.9,844.3,2261.9,1021.9,770.1,1126.2,1211.1,1881.6,1041.8,1855.8,1555.2,294.8,1462.1,1656.9,1653.3,1327.5,2461.6,1395.2,2037.8,1800.9,2047.4
992.1,674.2,1437.1,829.7,1668.9,1021.2,1047.1,1998.1,1065.1,741.6,1239.7,1694.3,1309.4,1008.8,1598.5,495.9,607.7,297.2,2100.2,1162.3,848.8,738.5,996.4,748.1
892.5,802.6,1723.3,946.5,1785.7,1307.4,958.4,1968.6,1162.3,642,1525.9,1790.7,1447.6,1147,1567.1,612.7,724.5,629.7,2238.4,1448.5,987,1024.7,1176.3,1034.3
1438.1,1793.3,3031.3,1475.6,1279,2559.8,1364.6,596.4,1468.9,1553.8,2179.5,875.2,1894.4,1551.5,633.1,1777.8,1972.6,1996,948.7,2804.3,1646.1,2380.5,2141.5,2390.1
1154.4,860.7,1597.8,992,1831.2,1005.1,1209.4,2160.4,1227.4,903.9,1275.1,1856.6,1471.7,1171.1,1760.8,658.2,770,485.8,2262.5,1324.6,1011.1,900.8,1104,699.3
2270.9,1962.1,312.3,2163.9,2836.1,791.5,2310.8,3125.8,2328.8,2026.6,1321.3,2958,2573.1,2272.5,2792.6,1840.7,1539.9,1707.6,3363.9,785.5,2112.5,1135.4,1922.2,1337
1054.8,1151.5,1475.2,842.7,1681.9,973.1,1120.7,2027.6,1324.6,776.8,1061.7,1953,1762.5,1461.9,1663.5,508.9,242.6,839.4,2552.8,1361.5,1301.9,849.8,1380.8,700
711.9,548.1,1491.5,848.9,1692,1075.6,777.8,1788,948.8,461.4,1294.1,1578,1193.1,892.5,1386.5,588.3,700.1,375.2,1983.9,1216.7,732.5,792.9,921.8,802.5
1159.3,747.4,1626.1,1543.2,2332.9,1326.5,1199.2,2241.2,1308.2,1174.1,1534.6,1729.4,1465.3,1056.2,1841.6,1209.4,1293.3,807.5,2184.5,1351.3,1042.5,976.8,230.8,1084
511.5,1086.6,1848,215.1,1054.3,1432.1,819.7,1400,924,502.3,1252.5,1406.9,1728.1,1427.5,1035.9,425.7,620.5,867.5,1925.2,1573.2,1267.5,1149.4,1436.9,1159
1605.4,1735.1,3020.9,1642.6,1505.7,2605,1450.9,925.2,1355.8,1721.1,2346.5,639.2,1662.4,1319.5,867.5,1944.8,2139.6,1937.8,716.3,2746.1,1414.1,2322.3,1909.5,2331.9
1332.7,1662.7,2937.7,1382,914.2,2466.2,1234,780.8,1338.3,1526.8,2085.9,1654.8,2067.9,1767.3,1034.1,1684.2,1879,1865.4,1785,2673.7,1607.3,2249.9,2013,2259.5
1640.7,1331.9,937.2,1544.3,2240.2,449.9,1680.6,2529.9,1698.6,1396.4,878.3,2327.8,1942.9,1642.3,2196.7,1210.5,909.7,1077.4,2733.7,1215.6,1482.3,860.1,1378.6,776.9
1855.9,1804.7,3090.5,1893.1,1756.2,2674.6,1566.6,1305.1,1471.5,1971.6,2597,785.1,1732,1389.1,1118,2187.3,2299.1,2007.4,247.1,2815.7,1439.2,2391.9,1979.1,2401.5
956.8,1053.5,1425,744.7,1583.9,983.8,1022.7,1929.6,1226.6,678.8,1020.3,1855,1664.5,1363.9,1565.5,410.9,109.1,741.4,2454.8,1372.2,1203.9,860.5,1391.5,710.7
2106.7,1797.9,323.8,2010.3,2849.5,855.2,2146.6,3097.6,2164.6,1862.4,1447.3,2793.8,2408.9,2108.3,2698,1676.5,1633.3,1543.4,3199.7,512.8,1948.3,862.7,1649.5,1210.7
899.6,1254.8,2535.9,964.1,902.2,2064.4,826.1,829.2,930.4,1015.3,1684.1,1009.7,1660,1359.4,427.7,1266.3,1461.1,1457.5,1286.1,2265.8,1199.4,1842,1605.1,1851.6
881,1236.2,2517.3,945.5,883.6,2045.8,807.5,810.6,911.8,996.7,1665.5,991.1,1641.4,1340.8,409.1,1247.7,1442.5,1438.9,1267.5,2247.2,1180.8,1823.4,1586.5,1833
